# Removed overlapping spots
961.139189 799.276877 6.233379
842.558381 1150.824207 6.993465
269.457336 584.847221 6.710323
1243.000000 675.277492 7.165290
417.464234 1458.513426 6.103092
1110.008433 1964.296841 7.005663
1345.795734 1677.681901 6.052900
1194.084662 718.034379 6.549000
1764.562379 1169.551361 6.729938
464.708509 1218.500969 6.370854
318.377807 961.000000 6.462466
1419.251222 1966.434973 6.728217
1717.633449 1222.466449 6.538664
1438.958531 1148.514121 6.228626
585.940489 1220.000000 6.152363
1417.888645 1725.818725 6.465245
1645.000000 273.000000 6.903565
1955.846727 1246.617229 6.442213
1932.047919 254.861463 6.176882
749.830365 1651.867039 6.442707
1553.385861 716.692925 7.026065
1514.489478 1701.976992 6.182935
1965.419814 1696.630462 6.217503
632.459558 1765.857668 5.407518
1956.486087 253.060380 6.472807
462.740048 1675.004103 5.518942
1435.000000 741.614075 6.837462
934.410920 297.000000 6.356031
512.660387 1192.357875 6.325775
1104.567217 773.000000 6.539923
1222.105739 1145.901881 6.439447
1813.022609 272.042493 6.545338
1672.032471 939.913059 5.459273
293.562324 769.753161 6.543530
1408.524308 318.306901 6.732064
1835.864145 1221.849328 6.758241
1617.502003 676.221797 6.720224
323.768397 1195.097086 6.311729
1815.549994 770.452478 5.786971
1820.393734 1599.199839 6.669648
1911.434914 914.021203 6.067629
1863.480198 743.840879 6.096547
1980.294877 272.542596 6.573458
1361.349320 607.984312 7.237342
2008.290918 674.487966 7.237900
1908.630305 468.370795 6.012136
1796.464680 1646.091772 6.703721
1840.362112 817.594337 6.688679
919.222025 1965.828765 6.557535
773.970461 1624.000000 6.264478
1433.435852 769.000000 6.038369
1459.380041 962.607509 6.707415
1486.144586 1150.347162 6.314708
1887.532400 743.044557 5.856364
390.303568 1675.010320 5.867185
911.664064 1170.154513 6.621899
1271.633990 1431.405616 6.099194
1702.000000 1645.703144 6.522656
2007.388094 743.547980 6.218414
936.825680 1514.606034 6.842211
1764.668418 297.130581 6.614701
532.375802 612.804148 7.362315
1008.750013 1367.469400 6.912755
1676.327371 1646.255149 6.691834
1644.539349 249.507812 6.585047
1987.530236 1601.599819 6.802766
795.519431 722.405577 6.247559
890.214535 749.597006 6.753816
1198.555904 1167.738068 6.569430
2009.243908 1057.412545 7.327690
1486.869350 1191.808180 6.287914
1086.000000 1606.000000 6.364667
1415.400946 1167.786990 6.623618
606.883928 1795.000000 5.443965
1862.634819 699.520129 5.895738
1749.900290 1598.096390 6.565936
658.000000 1506.506060 6.547646
1418.133400 1651.296690 6.423897
1812.534361 1150.134704 7.155617
295.663498 1168.000000 6.279492
1491.013311 1649.528098 6.951169
869.418470 1651.888577 6.454081
1716.043552 1195.631881 6.702787
409.407584 324.339381 5.850503
297.923355 1458.450666 5.713606
1109.238390 1676.038336 5.960005
1812.337447 1169.965738 6.377727
1245.948158 1480.442505 6.186611
745.343229 1033.452366 6.121883
1643.918879 1223.358502 6.556796
457.166239 614.344822 6.010846
1176.827560 1581.808972 7.508953
1266.850465 515.932013 6.676597
1837.297227 469.871025 6.079271
1433.054565 608.015462 7.412101
506.510277 324.806312 5.711734
1486.496608 1219.744597 6.637255
841.175069 1224.822675 6.842103
866.708658 774.587947 6.524613
345.395348 1457.650752 7.454266
1940.000000 1621.000000 6.038175
609.182424 1191.017721 6.507554
745.990231 700.259745 6.347003
1290.774279 836.788337 6.473135
868.025749 748.841358 6.547590
535.818716 1166.388625 6.850755
1740.185409 1168.625375 6.489185
1297.740979 1651.288819 6.345972
1085.298421 1873.683938 6.957023
1413.359302 1508.540489 6.816993
1343.201190 1338.248852 5.885621
1503.648080 464.523837 7.497747
1264.746629 366.036173 6.894190
583.438649 1794.364020 6.054661
1868.376279 1600.458614 6.653642
633.122775 1482.426498 5.440547
271.000000 742.000000 6.086970
1197.517764 1221.000000 7.095687
1271.082731 1145.902684 6.577271
1741.385315 1291.000000 6.239625
492.537750 1392.000000 5.891508
1834.417541 324.774833 6.098905
2004.319341 272.140432 6.679093
1370.559594 1966.309499 6.369813
1765.631570 324.465687 6.942496
1113.197780 1605.718919 6.799329
1559.588744 1217.283769 6.294854
913.616123 1513.652158 6.478841
1248.358807 1125.023464 7.078714
486.957464 300.907109 6.277618
1366.871718 1511.000000 5.794018
1788.024564 1169.371881 6.847815
1979.819214 1293.432920 6.683051
1940.070703 1721.722727 5.459059
1196.817837 1480.581392 6.689296
1370.019745 1937.516059 7.191055
1559.697724 1506.378608 7.267837
1624.231062 963.078383 5.000000
537.854633 1289.348711 6.195024
1486.155423 1339.075921 5.852716
1669.536527 1222.458433 6.532110
1289.587936 1030.553039 5.715837
914.519142 1065.072215 6.472884
2002.848915 322.780173 6.237260
1619.440510 1127.409720 8.033584
1629.000000 1596.434140 6.675233
1883.199539 1220.809714 6.553316
1418.000000 1678.000000 6.581240
1957.474331 393.231426 5.705131
439.772557 1192.853401 6.172106
1295.506819 1479.458630 6.015222
456.980564 296.483930 6.456143
1463.131513 1455.962732 8.302444
464.250460 1965.440887 6.460907
1988.030966 1619.490570 7.157690
1624.775176 773.000000 7.693844
1908.955373 494.561633 5.870534
1084.037722 1650.709242 7.420463
873.155346 1676.041727 6.788705
1539.060756 1847.113387 5.531545
1917.164374 1697.450242 6.396199
1054.432669 392.413284 6.416417
1836.345415 1288.691221 6.373385
1558.742411 1167.000000 7.186759
1843.542208 1620.267054 6.392597
476.691154 1546.615628 5.000000
1082.785221 774.213775 6.618847
1562.320551 1607.571637 6.315273
2004.174352 1509.955201 8.014129
1337.898896 742.446681 6.801529
461.757950 1058.802335 6.972091
1224.000000 1193.379069 6.165001
1247.489790 1144.968378 6.254383
2012.808713 1790.177699 6.319533
1481.388445 793.070490 6.740436
744.854106 1172.973630 6.179292
345.292702 1193.405907 6.909910
1432.542020 292.101226 7.308334
1441.793629 1604.570523 6.615958
369.135954 1194.864046 6.241137
2006.850268 1031.287258 5.298806
1342.909251 1286.694854 5.195442
1339.493070 912.448322 6.431912
1988.887301 1908.975869 7.236924
1105.870921 1513.000637 7.248775
959.439884 368.791369 6.471282
1671.504373 771.555637 6.173377
1967.883496 1721.439256 5.911394
510.229633 1966.616832 8.115413
1417.841835 1702.328816 6.201705
1463.167307 1364.704118 5.822515
1466.476018 1937.530329 5.824443
1931.441686 562.429652 7.938954
1189.842202 579.100743 7.682621
910.882948 614.343326 6.176344
1262.468168 558.228589 6.002199
767.922687 1032.674901 6.042878
1888.478231 914.267164 5.747341
766.227005 561.280268 5.733402
1486.449164 1168.153169 6.055925
339.092007 229.194040 6.387992
1552.999223 315.621103 6.387992
390.034499 1028.508930 6.802455
655.647552 937.139969 5.666352
1838.873191 771.202342 6.039729
439.030099 519.138073 5.666352
1940.182211 1644.362196 6.493088
1385.568845 675.413610 8.036524
1271.324825 1192.944635 6.089307
1033.637339 915.444375 5.768350
583.401656 539.712666 7.236924
1455.828964 608.342424 8.075597
1105.907285 746.632433 6.611587
790.283415 611.140931 8.008086
959.193998 351.236536 6.639253
1908.377176 416.384509 6.353616
819.014623 723.099310 6.234772
864.194633 1171.180076 6.404488
653.317992 326.579493 6.507701
1178.739034 1624.487155 6.504348
389.931154 939.298801 5.911394
793.732668 681.384917 7.301682
964.512626 1650.237575 6.404309
1079.386827 1276.600189 5.000000
1420.018847 1911.497330 6.195738
1643.360299 370.260982 5.976897
1907.257789 1150.447444 6.926091
2003.419284 295.957132 6.378820
1645.190129 1252.753597 6.963784
512.678372 1508.990446 6.460907
1036.576723 1008.080147 5.000000
1315.139220 961.862900 7.915797
1980.849303 254.454073 6.969311
602.935210 324.664202 6.492220
1693.400968 230.744817 6.324372
1264.880019 291.500586 7.289334
1490.598892 1796.230340 6.547618
561.678215 911.324956 5.666352
392.679577 1193.223209 6.399683
1266.487745 742.422136 7.236924
865.873879 1201.815793 6.471282
1175.385099 1221.678782 7.162307
1227.465344 1623.895082 7.968418
1344.650764 1364.538816 8.062258
1481.508757 315.460745 7.841301
1838.651331 795.277478 5.472785
1654.485547 1843.222886 5.794018
981.707441 613.886379 6.875765
1981.751006 470.411031 7.000000
1986.371610 1950.009868 6.756949
1102.393029 393.012626 6.963784
341.551498 674.871632 7.059537
343.644301 694.118794 7.236924
912.523391 1223.450443 8.971991
1002.000000 905.000000 5.231754
1080.425400 915.042403 7.236924
1194.205432 815.152378 7.003524
1458.048360 386.380673 6.963784
1577.984518 1137.448001 7.236924
1609.572494 1874.567632 6.431211
1627.899455 1700.969274 5.733402
1789.595354 912.437275 5.000000
1911.284901 768.987567 6.015636
1980.983564 838.090795 5.231754
1369.209929 1704.215293 7.737785
